,Adj cost,Adj cost per share,Closed Stock Gain / (Loss),Date Snapshot,Open date,Qty,Sector,Symbol,Type,Symbol Adj Close,Adj cost daily,Ticker End Date Close,Ticker Start Date Close,Ticker Daily Return,Ticker Return,Ticker Share Value,Open Stock Gain / (Loss)
1462,354.1634340499855,70.8326868099971,30,2022-03-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,29.54751471396674,147.7375735698337,60.45719912856781,70.8326868099971,-0.024683671110447558,-0.5828548083566908,147.7375735698337,-206.42586048015178
1463,708.326868099971,70.8326868099971,0,2022-03-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.54751471396674,295.4751471396674,60.45719912856781,70.8326868099971,0.0,-0.5828548083566908,295.4751471396674,-412.85172096030357
1464,1750.0,175.0,0,2022-03-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,131.88441387664056,1318.8441387664056,75.10143124667265,172.36242487252522,-0.003184557838262325,-0.24637477784776818,1318.8441387664056,-431.15586123359435
1465,354.1634340499855,70.8326868099971,30,2022-03-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.4582304998874,152.291152499437,60.45719912856781,70.8326868099971,0.030822077414523585,-0.5699975269667644,152.291152499437,-201.87228155054848
1466,708.326868099971,70.8326868099971,0,2022-03-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.4582304998874,304.582304998874,60.45719912856781,70.8326868099971,0.0,-0.5699975269667644,304.582304998874,-403.74456310109696
1467,1750.0,175.0,0,2022-03-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,133.30702022520646,1333.0702022520645,75.10143124667265,172.36242487252522,0.010786766280787008,-0.2382455987131059,1333.0702022520645,-416.9297977479355
1468,354.1634340499855,70.8326868099971,30,2022-03-16,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.47656688050278,152.3828344025139,60.45719912856781,70.8326868099971,0.0006020172647733801,-0.5697386580541031,152.3828344025139,-201.78059964747158
1469,708.326868099971,70.8326868099971,0,2022-03-16,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.47656688050278,304.7656688050278,60.45719912856781,70.8326868099971,0.0,-0.5697386580541031,304.7656688050278,-403.56119929494315
1470,1750.0,175.0,0,2022-03-16,2020-05-01 00:00:00,10,Technology,MSFT,Buy,132.2853974961236,1322.853974961236,75.10143124667265,172.36242487252522,-0.007663682882994016,-0.24408344287929362,1322.853974961236,-427.14602503876404
1471,354.1634340499855,70.8326868099971,30,2022-03-17,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.800745822524796,154.00372911262397,60.45719912856781,70.8326868099971,0.010636990160115767,-0.5651619723935465,154.00372911262397,-200.1597049373615
1472,708.326868099971,70.8326868099971,0,2022-03-17,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.800745822524796,308.00745822524794,60.45719912856781,70.8326868099971,0.0,-0.5651619723935465,308.00745822524794,-400.319409874723
1473,1750.0,175.0,0,2022-03-17,2020-05-01 00:00:00,10,Technology,MSFT,Buy,132.80503547264308,1328.050354726431,75.10143124667265,172.36242487252522,0.003928158257487935,-0.24111408301346804,1328.050354726431,-421.9496452735691
1474,354.1634340499855,70.8326868099971,30,2022-03-18,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.70588734823895,153.52943674119476,60.45719912856781,70.8326868099971,-0.003079746017593976,-0.5665011630773659,153.52943674119476,-200.63399730879073
1475,708.326868099971,70.8326868099971,0,2022-03-18,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.70588734823895,307.0588734823895,60.45719912856781,70.8326868099971,0.0,-0.5665011630773659,307.0588734823895,-401.26799461758145
1476,1750.0,175.0,0,2022-03-18,2020-05-01 00:00:00,10,Technology,MSFT,Buy,134.39943805036938,1343.9943805036937,75.10143124667265,172.36242487252522,0.012005588282492097,-0.2320032111407464,1343.9943805036937,-406.0056194963063
1477,354.1634340499855,70.8326868099971,30,2022-03-21,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.437261300952574,157.18630650476288,60.45719912856781,70.8326868099971,0.023818688071737926,-0.5561757895012445,157.18630650476288,-196.9771275452226
1478,708.326868099971,70.8326868099971,0,2022-03-21,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.437261300952574,314.37261300952576,60.45719912856781,70.8326868099971,0.0,-0.5561757895012445,314.37261300952576,-393.9542550904452
1479,1750.0,175.0,0,2022-03-21,2020-05-01 00:00:00,10,Technology,MSFT,Buy,130.91008354966854,1309.1008354966855,75.10143124667265,172.36242487252522,-0.025962567636578338,-0.2519423797161797,1309.1008354966855,-440.8991645033145
1480,354.1634340499855,70.8326868099971,30,2022-03-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.535504741542827,157.67752370771413,60.45719912856781,70.8326868099971,0.0031250635877519972,-0.5547888106216521,157.67752370771413,-196.48591034227135
1481,708.326868099971,70.8326868099971,0,2022-03-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.535504741542827,315.35504741542826,60.45719912856781,70.8326868099971,0.0,-0.5547888106216521,315.35504741542826,-392.9718206845427
1482,1750.0,175.0,0,2022-03-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,130.2352960442315,1302.352960442315,75.10143124667265,172.36242487252522,-0.005154587692101087,-0.2557983083186772,1302.352960442315,-447.64703955768505
1483,354.1634340499855,70.8326868099971,30,2022-03-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.40919394361956,162.0459697180978,60.45719912856781,70.8326868099971,0.027704937949694308,-0.5424542622454154,162.0459697180978,-192.11746433188767
1484,708.326868099971,70.8326868099971,0,2022-03-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.40919394361956,324.0919394361956,60.45719912856781,70.8326868099971,0.0,-0.5424542622454154,324.0919394361956,-384.23492866377535
1485,1750.0,175.0,0,2022-03-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,131.51848039203708,1315.1848039203708,75.10143124667265,172.36242487252522,0.009852815532970238,-0.24846582633121672,1315.1848039203708,-434.81519607962923
1486,354.1634340499855,70.8326868099971,30,2022-03-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.59515293141397,162.97576465706985,60.45719912856781,70.8326868099971,0.005737846739351404,-0.539828934925936,162.97576465706985,-191.18766939291564
1487,708.326868099971,70.8326868099971,0,2022-03-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.59515293141397,325.9515293141397,60.45719912856781,70.8326868099971,0.0,-0.539828934925936,325.9515293141397,-382.3753387858313
1488,1750.0,175.0,0,2022-03-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,128.66324956125425,1286.6324956125425,75.10143124667265,172.36242487252522,-0.02170973099956608,-0.2647814310785471,1286.6324956125425,-463.36750438745753
1489,354.1634340499855,70.8326868099971,30,2022-03-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.298809842274274,166.49404921137136,60.45719912856781,70.8326868099971,0.021587777555175824,-0.5298948643357888,166.49404921137136,-187.66938483861412
1490,708.326868099971,70.8326868099971,0,2022-03-25,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.298809842274274,332.9880984227427,60.45719912856781,70.8326868099971,0.0,-0.5298948643357888,332.9880984227427,-375.33876967722824
1491,1750.0,175.0,0,2022-03-25,2020-05-01 00:00:00,10,Technology,MSFT,Buy,133.8345078999578,1338.345078999578,75.10143124667265,172.36242487252522,0.04019219440156929,-0.23523138342881256,1338.345078999578,-411.65492100042206
1492,354.1634340499855,70.8326868099971,30,2022-03-28,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.603372975051315,168.01686487525657,60.45719912856781,70.8326868099971,0.009146366918807658,-0.525595110274588,168.01686487525657,-186.1465691747289
1493,708.326868099971,70.8326868099971,0,2022-03-28,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.603372975051315,336.03372975051315,60.45719912856781,70.8326868099971,0.0,-0.525595110274588,336.03372975051315,-372.2931383494578
1494,1750.0,175.0,0,2022-03-28,2020-05-01 00:00:00,10,Technology,MSFT,Buy,135.005576701253,1350.05576701253,75.10143124667265,172.36242487252522,0.008750125955337307,-0.22853956170712564,1350.05576701253,-399.94423298747006
1495,354.1634340499855,70.8326868099971,30,2022-03-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.36863354096708,161.84316770483542,60.45719912856781,70.8326868099971,-0.03674450880276092,-0.5430268849211763,161.84316770483542,-192.32026634515006
1496,708.326868099971,70.8326868099971,0,2022-03-29,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.36863354096708,323.68633540967085,60.45719912856781,70.8326868099971,0.0,-0.5430268849211763,323.68633540967085,-384.6405326903001
1497,1750.0,175.0,0,2022-03-29,2020-05-01 00:00:00,10,Technology,MSFT,Buy,134.7158926382426,1347.158926382426,75.10143124667265,172.36242487252522,-0.0021457192368536937,-0.23019489921004233,1347.158926382426,-402.841073617574
1498,354.1634340499855,70.8326868099971,30,2022-03-30,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.197610292226685,160.9880514611334,60.45719912856781,70.8326868099971,-0.005283610397823657,-0.5454413528235327,160.9880514611334,-193.17538258885207
1499,708.326868099971,70.8326868099971,0,2022-03-30,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.197610292226685,321.9761029222668,60.45719912856781,70.8326868099971,0.0,-0.5454413528235327,321.9761029222668,-386.35076517770415
1500,1750.0,175.0,0,2022-03-30,2020-05-01 00:00:00,10,Technology,MSFT,Buy,131.3267184169444,1313.2671841694441,75.10143124667265,172.36242487252522,-0.02515793908888886,-0.24956160904603197,1313.2671841694441,-436.73281583055586
1501,354.1634340499855,70.8326868099971,30,2022-03-31,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.380339803554246,156.90169901777122,60.45719912856781,70.8326868099971,-0.025382954860775686,-0.5569793944463882,156.90169901777122,-197.26173503221426
1502,708.326868099971,70.8326868099971,0,2022-03-31,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.380339803554246,313.80339803554244,60.45719912856781,70.8326868099971,0.0,-0.5569793944463882,313.80339803554244,-394.5234700644285
1503,1750.0,175.0,0,2022-03-31,2020-05-01 00:00:00,10,Technology,MSFT,Buy,130.23263040171116,1302.3263040171116,75.10143124667265,172.36242487252522,-0.008331039017967834,-0.2558135405616505,1302.3263040171116,-447.6736959828884
1504,354.1634340499855,70.8326868099971,30,2022-04-01,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.84162875017038,154.2081437508519,60.45719912856781,70.8326868099971,-0.017167151686574456,-0.5645847963822052,154.2081437508519,-199.9552902991336
1505,708.326868099971,70.8326868099971,0,2022-04-01,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.84162875017038,308.4162875017038,60.45719912856781,70.8326868099971,0.0,-0.5645847963822052,308.4162875017038,-399.9105805982672
1506,1750.0,175.0,0,2022-04-01,2020-05-01 00:00:00,10,Technology,MSFT,Buy,128.12297935965162,1281.2297935965162,75.10143124667265,172.36242487252522,-0.016199097227416637,-0.26786868937341934,1281.2297935965162,-468.7702064034838
1507,354.1634340499855,70.8326868099971,30,2022-04-04,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.79410734954671,163.97053674773355,60.45719912856781,70.8326868099971,0.06330659820829143,-0.537020141032992,163.97053674773355,-190.19289730225194
1508,708.326868099971,70.8326868099971,0,2022-04-04,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.79410734954671,327.9410734954671,60.45719912856781,70.8326868099971,0.0,-0.537020141032992,327.9410734954671,-380.3857946045039
1509,1750.0,175.0,0,2022-04-04,2020-05-01 00:00:00,10,Technology,MSFT,Buy,128.61926358409798,1286.1926358409798,75.10143124667265,172.36242487252522,0.0038734989377140483,-0.26503277951944015,1286.1926358409798,-463.80736415902015
1510,354.1634340499855,70.8326868099971,30,2022-04-05,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.873378146067445,164.36689073033722,60.45719912856781,70.8326868099971,0.002417226841267661,-0.5359010136909306,164.36689073033722,-189.79654331964826
1511,708.326868099971,70.8326868099971,0,2022-04-05,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.873378146067445,328.73378146067444,60.45719912856781,70.8326868099971,0.0,-0.5359010136909306,328.73378146067444,-379.59308663929653
1512,1750.0,175.0,0,2022-04-05,2020-05-01 00:00:00,10,Technology,MSFT,Buy,128.55632717500995,1285.5632717500996,75.10143124667265,172.36242487252522,-0.0004893233512168749,-0.2653924161428003,1285.5632717500996,-464.4367282499004
1513,354.1634340499855,70.8326868099971,30,2022-04-06,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.183468601803,165.91734300901499,60.45719912856781,70.8326868099971,0.00943287466100129,-0.5315232261227794,165.91734300901499,-188.2460910409705
1514,708.326868099971,70.8326868099971,0,2022-04-06,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.183468601803,331.83468601802997,60.45719912856781,70.8326868099971,0.0,-0.5315232261227794,331.83468601802997,-376.492182081941
1515,1750.0,175.0,0,2022-04-06,2020-05-01 00:00:00,10,Technology,MSFT,Buy,126.27439441194174,1262.7439441194174,75.10143124667265,172.36242487252522,-0.017750450819598362,-0.27843203193176147,1262.7439441194174,-487.2560558805826
1516,354.1634340499855,70.8326868099971,30,2022-04-07,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.49134020801497,157.45670104007485,60.45719912856781,70.8326868099971,-0.05099311389334649,-0.555412315609488,157.45670104007485,-196.70673300991064
1517,708.326868099971,70.8326868099971,0,2022-04-07,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.49134020801497,314.9134020801497,60.45719912856781,70.8326868099971,0.0,-0.555412315609488,314.9134020801497,-393.41346601982127
1518,1750.0,175.0,0,2022-04-07,2020-05-01 00:00:00,10,Technology,MSFT,Buy,121.25933704260645,1212.5933704260644,75.10143124667265,172.36242487252522,-0.039715552726982795,-0.3070895026136774,1212.5933704260644,-537.4066295739356
1519,354.1634340499855,70.8326868099971,30,2022-04-08,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.12801050840465,155.64005254202326,60.45719912856781,70.8326868099971,-0.011537447984441451,-0.5605417228926668,155.64005254202326,-198.52338150796223
1520,708.326868099971,70.8326868099971,0,2022-04-08,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.12801050840465,311.2801050840465,60.45719912856781,70.8326868099971,0.0,-0.5605417228926668,311.2801050840465,-397.04676301592445
1521,1750.0,175.0,0,2022-04-08,2020-05-01 00:00:00,10,Technology,MSFT,Buy,121.84498942103096,1218.4498942103096,75.10143124667265,172.36242487252522,0.004829750786273346,-0.30374291759410876,1218.4498942103096,-531.5501057896904
1522,354.1634340499855,70.8326868099971,30,2022-04-11,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.672331153745496,158.36165576872747,60.45719912856781,70.8326868099971,0.017486522153218775,-0.552857125994614,158.36165576872747,-195.801778281258
1523,708.326868099971,70.8326868099971,0,2022-04-11,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.672331153745496,316.72331153745495,60.45719912856781,70.8326868099971,0.0,-0.552857125994614,316.72331153745495,-391.603556562516
1524,1750.0,175.0,0,2022-04-11,2020-05-01 00:00:00,10,Technology,MSFT,Buy,120.46270533487721,1204.627053348772,75.10143124667265,172.36242487252522,-0.011344611647322811,-0.3116416838007017,1204.627053348772,-545.372946651228
1525,354.1634340499855,70.8326868099971,30,2022-04-12,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.82140578465207,154.10702892326037,60.45719912856781,70.8326868099971,-0.026866521600914628,-0.5648702996777748,154.10702892326037,-200.0564051267251
1526,708.326868099971,70.8326868099971,0,2022-04-12,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.82140578465207,308.21405784652075,60.45719912856781,70.8326868099971,0.0,-0.5648702996777748,308.21405784652075,-400.1128102534502
1527,1750.0,175.0,0,2022-04-12,2020-05-01 00:00:00,10,Technology,MSFT,Buy,120.56119653710961,1205.6119653710962,75.10143124667265,172.36242487252522,0.0008176074242944864,-0.3110788769308023,1205.6119653710962,-544.3880346289038
1528,354.1634340499855,70.8326868099971,30,2022-04-13,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.691233798304154,153.45616899152077,60.45719912856781,70.8326868099971,-0.004223427940225233,-0.5667080386117376,153.45616899152077,-200.7072650584647
1529,708.326868099971,70.8326868099971,0,2022-04-13,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.691233798304154,306.91233798304154,60.45719912856781,70.8326868099971,0.0,-0.5667080386117376,306.91233798304154,-401.4145301169294
1530,1750.0,175.0,0,2022-04-13,2020-05-01 00:00:00,10,Technology,MSFT,Buy,121.70315404780249,1217.031540478025,75.10143124667265,172.36242487252522,0.00947201540374043,-0.30455340544112863,1217.031540478025,-532.9684595219751
1531,354.1634340499855,70.8326868099971,30,2022-04-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.57845639896579,152.89228199482895,60.45719912856781,70.8326868099971,-0.003674580177503106,-0.5683002046641263,152.89228199482895,-201.27115205515653
1532,708.326868099971,70.8326868099971,0,2022-04-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.57845639896579,305.7845639896579,60.45719912856781,70.8326868099971,0.0,-0.5683002046641263,305.7845639896579,-402.54230411031307
1533,1750.0,175.0,0,2022-04-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,121.36984061255528,1213.6984061255528,75.10143124667265,172.36242487252522,-0.0027387411431940567,-0.3064580536425413,1213.6984061255528,-536.3015938744472
1534,354.1634340499855,70.8326868099971,30,2022-04-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.766332288739687,158.83166144369844,60.45719912856781,70.8326868099971,0.038846823210280546,-0.5515300390347992,158.83166144369844,-195.33177260628705
1535,708.326868099971,70.8326868099971,0,2022-04-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.766332288739687,317.6633228873969,60.45719912856781,70.8326868099971,0.0,-0.5515300390347992,317.6633228873969,-390.6635452125741
1536,1750.0,175.0,0,2022-04-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,123.18635525935488,1231.8635525935488,75.10143124667265,172.36242487252522,0.01496677129698476,-0.29607796994654356,1231.8635525935488,-518.1364474064512
1537,354.1634340499855,70.8326868099971,30,2022-04-18,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.708555555433666,158.54277777716834,60.45719912856781,70.8326868099971,-0.0018188040338071865,-0.5523457180088442,158.54277777716834,-195.62065627281714
1538,708.326868099971,70.8326868099971,0,2022-04-18,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.708555555433666,317.0855555543367,60.45719912856781,70.8326868099971,0.0,-0.5523457180088442,317.0855555543367,-391.2413125456343
